model,scene,orig,new,shift,pred,miss,away_pred,feat_dist,null_feat_dist
raw_single_channel_phase_gat_team_mean_seed23,4414,0,1,0.0523,1,False,1,10.7617,10.2132
raw_single_channel_phase_gat_team_mean_seed23,739,0,1,0.2002,1,False,0,28.7967,22.5821
raw_single_channel_phase_gat_team_mean_seed23,2669,1,0,-0.0514,0,False,1,9.3126,7.8606
raw_single_channel_phase_gat_team_mean_seed23,5583,1,2,0.176,2,False,1,27.3983,20.4719
raw_single_channel_phase_gat_team_mean_seed23,4274,2,1,-0.0886,1,False,2,11.8841,10.5159
raw_single_channel_phase_gat_team_mean_seed23,1328,1,0,-0.1318,0,False,1,27.0529,21.4453
raw_single_channel_phase_gat_team_mean_seed23,4660,1,0,-0.185,1,True,1,22.8838,24.2419
raw_single_channel_phase_gat_team_mean_seed23,5599,1,2,0.0626,1,True,1,10.1179,10.7194
raw_single_channel_phase_gat_team_mean_seed23,4039,0,1,0.0705,1,False,0,14.2727,11.9915
raw_single_channel_phase_gat_team_mean_seed23,2694,1,0,-0.2478,0,False,1,31.2086,20.3386
raw_single_channel_phase_gat_team_mean_seed23,5696,0,1,0.3407,1,False,0,53.9507,39.3176
raw_single_channel_phase_gat_team_mean_seed23,2944,1,0,-0.0906,0,False,1,14.2074,11.6371
raw_single_channel_phase_gat_team_mean_seed23,3946,2,1,-0.3506,2,True,2,44.995,37.7774
raw_single_channel_phase_gat_team_mean_seed23,1786,1,0,-0.0584,0,False,1,9.4085,7.6152
raw_single_channel_phase_gat_team_mean_seed23,5273,1,0,-0.0694,0,False,1,12.1303,5.7522
raw_single_channel_phase_gat_team_mean_seed23,5582,1,2,0.1925,2,False,1,28.8428,22.0629
raw_single_channel_phase_gat_team_mean_seed23,2296,2,1,-0.0314,1,False,1,3.9403,5.4544
raw_single_channel_phase_gat_team_mean_seed23,3694,0,1,0.2862,1,False,0,43.7235,25.5172
raw_single_channel_phase_gat_team_mean_seed23,2559,2,1,-0.1988,1,False,2,26.3691,24.6304
raw_single_channel_phase_gat_team_mean_seed23,1233,1,0,-0.2177,0,False,1,25.5475,26.7696
raw_single_channel_phase_gat_team_mean_seed23,1814,1,0,-0.2484,0,False,1,23.8477,25.9234
raw_single_channel_phase_gat_team_mean_seed23,1596,1,0,-0.0502,0,False,1,8.9368,8.5062
raw_single_channel_phase_gat_team_mean_seed23,1290,1,2,0.2147,1,True,1,25.7483,22.0356
raw_single_channel_phase_gat_team_mean_seed23,3663,1,0,-0.246,1,True,1,25.5457,30.4709
raw_single_channel_phase_gat_team_mean_seed23,3075,1,0,-0.2377,0,False,1,26.9688,22.8827
raw_single_channel_phase_gat_team_mean_seed23,5202,1,0,-0.1336,1,True,1,17.1265,11.7146
raw_single_channel_phase_gat_team_mean_seed23,5064,2,1,-0.2408,1,False,2,30.2124,29.7118
raw_single_channel_phase_gat_team_mean_seed23,3450,2,1,-0.0739,1,False,2,11.3757,12.5533
raw_single_channel_phase_gat_team_mean_seed23,5972,0,1,0.0757,1,False,0,16.1807,15.2803
raw_single_channel_phase_gat_team_mean_seed23,5310,2,1,-0.1053,1,False,2,7.9588,13.1113
raw_single_channel_phase_gat_team_mean_seed23,2922,1,0,-0.2761,0,False,1,33.2989,25.1941
raw_single_channel_phase_gat_team_mean_seed23,2891,1,0,-0.3228,0,False,1,40.0047,33.6492
raw_single_channel_phase_gat_team_mean_seed23,3488,1,2,0.3623,2,False,1,42.7854,
raw_single_channel_phase_gat_team_mean_seed23,1277,1,2,0.1487,1,True,1,23.0095,21.1537
raw_single_channel_phase_gat_team_mean_seed23,4923,0,1,0.364,1,False,0,45.7943,32.2447
raw_single_channel_phase_gat_team_mean_seed23,1262,1,2,0.0356,2,False,1,5.354,6.2814
raw_single_channel_phase_gat_team_mean_seed23,2964,2,1,-0.1466,1,False,2,20.5672,23.093
raw_single_channel_phase_gat_team_mean_seed23,5430,1,0,-0.1929,1,True,1,19.4865,25.8709
raw_single_channel_phase_gat_team_mean_seed23,5712,0,1,0.3636,1,False,0,51.6361,38.5308
raw_single_channel_phase_gat_team_mean_seed23,2239,1,2,0.2277,1,True,1,25.5479,22.5833
raw_single_channel_phase_gat_team_mean_seed23,4544,1,2,0.3582,1,True,1,40.5168,
raw_single_channel_phase_gat_team_mean_seed23,2638,1,0,-0.1868,0,False,1,22.7467,15.1601
raw_single_channel_phase_gat_team_mean_seed23,4842,1,0,-0.2427,1,True,1,37.8596,35.0371
raw_single_channel_phase_gat_team_mean_seed23,782,1,2,0.1334,1,True,1,15.4835,16.2208
raw_single_channel_phase_gat_team_mean_seed23,5919,1,2,0.2872,1,True,1,26.4122,26.5583
raw_single_channel_phase_gat_team_mean_seed23,860,1,0,-0.3059,0,False,1,31.7626,24.0066
raw_single_channel_phase_gat_team_mean_seed23,1592,1,0,-0.102,0,False,1,15.1975,12.3675
raw_single_channel_phase_gat_team_mean_seed23,1054,1,2,0.3064,1,True,1,37.2489,23.5332
raw_single_channel_phase_gat_team_mean_seed23,4132,1,0,-0.3021,1,True,1,32.7025,37.3665
raw_single_channel_phase_gat_team_mean_seed23,1422,1,0,-0.0495,0,False,1,9.0969,7.1333
raw_single_channel_phase_gat_team_mean_seed23,4486,1,2,0.3536,1,True,1,35.1005,
raw_single_channel_phase_gat_team_mean_seed23,5650,1,2,0.1909,2,False,1,27.5645,25.9131
raw_single_channel_phase_gat_team_mean_seed23,5595,2,1,-0.107,1,False,2,14.8712,15.184
raw_single_channel_phase_gat_team_mean_seed23,4302,0,1,0.1939,1,False,0,27.7314,19.6567
raw_single_channel_phase_gat_team_mean_seed23,4174,1,0,-0.2813,1,True,1,25.2485,30.242
raw_single_channel_phase_gat_team_mean_seed23,5472,1,0,-0.0842,1,True,1,11.3662,9.7955
raw_single_channel_phase_gat_team_mean_seed23,855,1,0,-0.2818,0,False,1,34.8157,32.8846
raw_single_channel_phase_gat_team_mean_seed23,4492,1,2,0.1016,1,True,1,14.9061,14.6818
raw_single_channel_phase_gat_team_mean_seed23,5977,0,1,0.286,1,False,0,46.4774,22.3569
raw_single_channel_phase_gat_team_mean_seed23,4198,2,1,-0.1302,1,False,2,16.887,16.2744
raw_single_channel_phase_gat_team_mean_seed23,1841,1,2,0.176,2,False,1,28.0723,20.269
raw_single_channel_phase_gat_team_mean_seed23,6123,0,1,0.1173,1,False,0,19.9966,16.3821
raw_single_channel_phase_gat_team_mean_seed23,5229,0,1,0.3874,1,False,0,45.8135,40.2366
raw_single_channel_phase_gat_team_mean_seed23,3123,2,1,-0.1432,1,False,2,26.4606,19.4752
raw_single_channel_phase_gat_team_mean_seed23,1542,1,0,-0.1141,0,False,1,17.5757,11.4607
raw_single_channel_phase_gat_team_mean_seed23,2460,1,0,-0.3461,1,True,1,40.4611,33.5959
raw_single_channel_phase_gat_team_mean_seed23,5510,1,0,-0.07,1,True,1,6.9596,6.6239
raw_single_channel_phase_gat_team_mean_seed23,4792,2,1,-0.2351,1,False,2,33.2261,30.4786
raw_single_channel_phase_gat_team_mean_seed23,5793,1,2,0.3211,2,False,1,28.5113,25.5051
raw_single_channel_phase_gat_team_mean_seed23,2138,1,0,-0.3592,1,True,1,36.0401,
raw_single_channel_phase_gat_team_mean_seed23,3059,1,2,0.288,1,True,1,24.0442,21.7797
raw_single_channel_phase_gat_team_mean_seed23,1930,1,2,0.0725,2,False,1,10.6175,14.1368
raw_single_channel_phase_gat_team_mean_seed23,4920,0,1,0.2287,1,False,0,36.0924,16.4471
raw_single_channel_phase_gat_team_mean_seed23,2938,0,1,0.0825,1,False,0,13.3377,14.0945
raw_single_channel_phase_gat_team_mean_seed23,1152,1,0,-0.3442,1,True,1,31.3723,33.917
raw_single_channel_phase_gat_team_mean_seed23,506,1,0,-0.3038,0,False,1,32.6061,23.5021
raw_single_channel_phase_gat_team_mean_seed23,2967,2,1,-0.0658,1,False,2,11.0509,9.4931
raw_single_channel_phase_gat_team_mean_seed23,887,1,2,0.3271,1,True,1,32.82,31.3759
raw_single_channel_phase_gat_team_mean_seed23,2089,1,2,0.2601,1,True,1,29.8605,26.1218
raw_single_channel_phase_gat_team_mean_seed23,3629,1,0,-0.1798,1,True,1,20.8483,22.3036
raw_single_channel_phase_gat_team_mean_seed23,3583,1,0,-0.1014,0,False,1,16.519,17.8393
raw_single_channel_phase_gat_team_mean_seed23,938,1,0,-0.3198,0,False,1,40.2154,27.4615
raw_single_channel_phase_gat_team_mean_seed23,5020,0,1,0.1832,1,False,0,23.2811,18.1581
raw_single_channel_phase_gat_team_mean_seed23,2061,0,1,0.3397,1,False,1,41.8575,34.2315
raw_single_channel_phase_gat_team_mean_seed23,6048,2,1,-0.0609,1,False,1,9.3547,9.5741
raw_single_channel_phase_gat_team_mean_seed23,827,1,0,-0.3311,0,False,1,36.5843,29.9513
raw_single_channel_phase_gat_team_mean_seed23,4974,0,1,0.149,1,False,0,31.0648,17.1061
raw_single_channel_phase_gat_team_mean_seed23,809,1,0,-0.2651,1,True,1,25.2088,36.3984
raw_single_channel_phase_gat_team_mean_seed23,5030,0,1,0.069,1,False,0,13.3897,11.7277
raw_single_channel_phase_gat_team_mean_seed23,3141,2,1,-0.3879,1,False,2,53.0561,39.1792
raw_single_channel_phase_gat_team_mean_seed23,6063,1,2,0.305,1,True,1,29.0533,27.1428
raw_single_channel_phase_gat_team_mean_seed23,4527,2,1,-0.0329,1,False,1,5.1291,6.048
raw_single_channel_phase_gat_team_mean_seed23,1945,1,0,-0.1925,0,False,1,23.9769,24.0842
raw_single_channel_phase_gat_team_mean_seed23,2330,2,1,-0.3436,1,False,2,44.7032,43.8531
raw_single_channel_phase_gat_team_mean_seed23,3690,0,1,0.2487,1,False,0,41.6169,24.1634
raw_single_channel_phase_gat_team_mean_seed23,1372,1,0,-0.1561,0,False,1,25.1084,17.3076
raw_single_channel_phase_gat_team_mean_seed23,3217,1,0,-0.2858,1,True,1,39.9142,37.791
raw_single_channel_phase_gat_team_mean_seed23,5072,2,1,-0.2514,1,False,2,34.1714,29.7195
raw_single_channel_phase_gat_team_mean_seed23,2927,1,0,-0.2013,0,False,1,28.5525,25.946
raw_single_channel_phase_gat_team_mean_seed23,3297,1,2,0.0863,2,False,1,14.4318,10.9236
raw_single_channel_phase_gat_team_mean_seed23,530,1,0,-0.3481,1,True,1,43.5933,36.9442
raw_single_channel_phase_gat_team_mean_seed23,4030,0,1,0.0472,1,False,1,8.3323,12.6915
raw_single_channel_phase_gat_team_mean_seed23,5792,1,2,0.3188,1,True,1,31.4084,21.1774
raw_single_channel_phase_gat_team_mean_seed23,1207,1,2,0.3197,1,True,1,30.0272,36.6918
raw_single_channel_phase_gat_team_mean_seed23,3573,1,0,-0.279,1,True,1,33.0776,32.524
raw_single_channel_phase_gat_team_mean_seed23,2124,1,0,-0.3193,1,True,1,37.9711,31.4744
raw_single_channel_phase_gat_team_mean_seed23,1783,1,0,-0.0405,0,False,1,7.0884,6.3635
raw_single_channel_phase_gat_team_mean_seed23,4040,0,1,0.0871,1,False,0,18.1878,13.305
raw_single_channel_phase_gat_team_mean_seed23,2901,1,0,-0.2891,0,False,1,35.1405,24.285
raw_single_channel_phase_gat_team_mean_seed23,5272,1,0,-0.0344,0,False,1,5.186,3.6957
raw_single_channel_phase_gat_team_mean_seed23,2444,2,1,-0.041,1,False,1,4.3343,5.7503
raw_single_channel_phase_gat_team_mean_seed23,2819,0,1,0.2496,1,False,0,39.7968,26.7721
raw_single_channel_phase_gat_team_mean_seed23,1251,1,2,0.1639,2,False,1,20.908,18.1761
raw_single_channel_phase_gat_team_mean_seed23,1091,2,1,-0.2193,1,False,2,31.2231,28.0547
raw_single_channel_phase_gat_team_mean_seed23,2826,0,1,0.259,1,False,0,41.9772,30.7943
raw_single_channel_phase_gat_team_mean_seed23,4796,2,1,-0.2689,1,False,2,34.7779,28.9583
raw_single_channel_phase_gat_team_mean_seed23,2553,1,2,0.2498,1,True,1,19.5007,22.0684
raw_single_channel_phase_gat_team_mean_seed23,1947,1,0,-0.1125,0,False,1,15.4092,14.9982
raw_single_channel_phase_gat_team_mean_seed23,4747,1,0,-0.2738,1,True,1,34.9114,25.0164
raw_single_channel_phase_gat_team_mean_seed23,2011,1,0,-0.2191,0,False,1,22.2348,19.3041
raw_single_channel_phase_gat_team_mean_seed23,3062,1,2,0.2413,1,True,1,22.2653,23.2154
raw_single_channel_phase_gat_team_mean_seed23,2067,0,1,0.1598,1,False,1,25.8776,20.4942
raw_single_channel_phase_gat_team_mean_seed23,4163,1,0,-0.0796,0,False,1,13.1107,8.0314
raw_single_channel_phase_gat_team_mean_seed23,5523,1,0,-0.1557,1,True,1,15.6951,18.0125
raw_single_channel_phase_gat_team_mean_seed23,3561,1,0,-0.1911,1,True,1,24.2107,26.0986
raw_single_channel_phase_gat_team_mean_seed23,3164,2,1,-0.2948,1,False,2,40.9369,37.4532
raw_single_channel_phase_gat_team_mean_seed23,1256,1,2,0.1158,1,True,1,16.4963,17.3229
raw_single_channel_phase_gat_team_mean_seed23,4776,1,2,0.1042,2,False,1,16.0518,14.5128
raw_single_channel_phase_gat_team_mean_seed23,5502,1,0,-0.0854,1,True,1,7.2552,7.2502
raw_single_channel_phase_gat_team_mean_seed23,4147,1,0,-0.255,1,True,1,34.5072,26.0893
raw_single_channel_phase_gat_team_mean_seed23,1711,2,1,-0.3095,1,False,2,47.2871,39.1664
raw_single_channel_phase_gat_team_mean_seed23,4835,1,0,-0.2457,1,True,1,35.4447,28.363
raw_single_channel_phase_gat_team_mean_seed23,955,1,2,0.1142,1,True,1,15.4565,14.0725
raw_single_channel_phase_gat_team_mean_seed23,4654,1,0,-0.2112,0,False,1,30.4687,25.6112
raw_single_channel_phase_gat_team_mean_seed23,857,1,0,-0.2806,0,False,1,34.101,30.3739
raw_single_channel_phase_gat_team_mean_seed23,1102,2,1,-0.1216,1,False,2,19.4644,15.3273
raw_single_channel_phase_gat_team_mean_seed23,1755,1,2,0.1758,1,True,1,21.2215,18.0489
raw_single_channel_phase_gat_team_mean_seed23,1306,1,2,0.1323,2,False,1,18.3771,16.7816
raw_single_channel_phase_gat_team_mean_seed23,1490,2,1,-0.1954,1,False,2,29.8661,22.7352
raw_single_channel_phase_gat_team_mean_seed23,2793,0,1,0.2279,1,False,0,40.92,22.768
raw_single_channel_phase_gat_team_mean_seed23,2414,1,2,0.1196,2,False,1,21.5661,20.6148
raw_single_channel_phase_gat_team_mean_seed23,5982,0,1,0.1439,1,False,0,27.9302,16.308
raw_single_channel_phase_gat_team_mean_seed23,5053,2,1,-0.1002,1,False,2,12.8615,14.0714
raw_single_channel_phase_gat_team_mean_seed23,425,1,2,0.1858,1,True,1,22.428,22.7672
raw_single_channel_phase_gat_team_mean_seed23,1828,1,2,0.338,1,True,1,41.9525,29.7027
raw_single_channel_phase_gat_team_mean_seed23,2161,1,2,0.1527,2,False,1,20.4087,16.6173
raw_single_channel_phase_gat_team_mean_seed23,5717,0,1,0.3989,1,False,0,58.0398,47.9463
raw_single_channel_phase_gat_team_mean_seed23,4620,0,1,0.0875,1,False,0,14.6119,12.6169
raw_single_channel_phase_gat_team_mean_seed23,4418,0,1,0.0433,1,False,0,10.1155,7.7793
raw_single_channel_phase_gat_team_mean_seed23,2078,1,2,0.3551,2,False,1,44.2638,
raw_single_channel_phase_gat_team_mean_seed23,5155,1,2,0.0638,2,False,1,12.6178,9.5935
raw_single_channel_phase_gat_team_mean_seed23,5525,1,0,-0.1724,1,True,1,18.9902,21.2473
raw_single_channel_phase_gat_team_mean_seed23,4377,1,0,-0.1044,1,True,1,15.7462,15.9465
raw_single_channel_phase_gat_team_mean_seed23,1629,0,1,0.2229,1,False,0,36.2406,21.315
raw_single_channel_phase_gat_team_mean_seed23,1685,1,2,0.0457,1,True,1,8.3322,7.2522
raw_single_channel_phase_gat_team_mean_seed23,2509,1,2,0.275,1,True,1,38.0363,34.7928
raw_single_channel_phase_gat_team_mean_seed23,1741,1,0,-0.1091,0,False,1,18.4433,11.6798
raw_single_channel_phase_gat_team_mean_seed23,3259,2,1,-0.3281,1,False,2,39.2298,30.0442
raw_single_channel_phase_gat_team_mean_seed23,2875,1,0,-0.3309,0,False,1,26.9204,26.257
raw_single_channel_phase_gat_team_mean_seed23,682,1,2,0.3306,1,True,1,35.3461,27.3104
raw_single_channel_phase_gat_team_mean_seed23,1900,1,2,0.183,1,True,1,21.7482,22.1297
raw_single_channel_phase_gat_team_mean_seed23,3712,0,1,0.3232,1,False,0,49.4552,33.4458
raw_single_channel_phase_gat_team_mean_seed47,5954,1,0,-0.1909,1,True,1,25.0909,17.3463
raw_single_channel_phase_gat_team_mean_seed47,3150,2,1,-0.3984,1,False,2,43.4493,69.2804
raw_single_channel_phase_gat_team_mean_seed47,786,1,2,0.0477,2,False,1,6.6915,6.0924
raw_single_channel_phase_gat_team_mean_seed47,2975,1,0,-0.29,1,True,1,26.1429,28.9222
raw_single_channel_phase_gat_team_mean_seed47,5994,1,0,-0.073,0,False,1,13.0966,10.187
raw_single_channel_phase_gat_team_mean_seed47,4711,0,1,0.0434,1,False,1,7.9303,8.2865
raw_single_channel_phase_gat_team_mean_seed47,1096,2,1,-0.1609,1,False,2,23.3871,17.8685
raw_single_channel_phase_gat_team_mean_seed47,2529,1,0,-0.2046,0,False,1,17.2253,17.4095
raw_single_channel_phase_gat_team_mean_seed47,6032,1,2,0.2609,2,False,1,25.6041,41.2869
raw_single_channel_phase_gat_team_mean_seed47,5001,0,1,0.1407,1,False,0,27.7434,17.0856
raw_single_channel_phase_gat_team_mean_seed47,4245,1,2,0.1397,2,False,1,16.5018,10.9874
raw_single_channel_phase_gat_team_mean_seed47,4107,0,1,0.221,1,False,0,24.8336,22.3854
raw_single_channel_phase_gat_team_mean_seed47,3049,1,0,-0.2807,0,False,1,27.23,24.4666
raw_single_channel_phase_gat_team_mean_seed47,2145,1,0,-0.3354,1,True,1,28.3444,36.7957
raw_single_channel_phase_gat_team_mean_seed47,1509,1,2,0.0537,1,True,1,7.2329,5.8959
raw_single_channel_phase_gat_team_mean_seed47,873,1,2,0.3589,1,True,1,37.1705,
raw_single_channel_phase_gat_team_mean_seed47,5067,2,1,-0.2383,1,False,2,31.4557,25.5345
raw_single_channel_phase_gat_team_mean_seed47,639,1,2,0.3525,1,True,1,36.0617,
raw_single_channel_phase_gat_team_mean_seed47,2500,1,0,-0.2491,1,True,1,28.4062,33.6831
raw_single_channel_phase_gat_team_mean_seed47,3992,2,1,-0.0977,1,False,2,14.2329,12.0237
raw_single_channel_phase_gat_team_mean_seed47,5187,0,1,0.0683,1,False,0,11.7513,10.3041
raw_single_channel_phase_gat_team_mean_seed47,4305,0,1,0.1869,1,False,0,27.7821,21.2093
raw_single_channel_phase_gat_team_mean_seed47,5450,0,1,0.178,1,False,0,28.5998,15.8478
raw_single_channel_phase_gat_team_mean_seed47,921,0,1,0.0488,1,False,0,6.9309,6.7075
raw_single_channel_phase_gat_team_mean_seed47,1215,1,0,-0.3472,0,False,1,40.2553,33.5568
raw_single_channel_phase_gat_team_mean_seed47,1660,1,0,-0.3609,1,True,1,32.0322,
raw_single_channel_phase_gat_team_mean_seed47,3652,1,2,0.3106,2,False,1,33.8739,39.2844
raw_single_channel_phase_gat_team_mean_seed47,1968,1,2,0.2294,2,False,1,32.5545,20.5548
raw_single_channel_phase_gat_team_mean_seed47,4342,1,0,-0.257,1,True,1,31.9519,25.9317
raw_single_channel_phase_gat_team_mean_seed47,4873,1,0,-0.1398,1,True,1,25.6418,16.6919
raw_single_channel_phase_gat_team_mean_seed47,1339,1,0,-0.0549,0,False,1,7.9671,12.6009
raw_single_channel_phase_gat_team_mean_seed47,2768,1,0,-0.2254,1,True,1,23.2201,17.7188
raw_single_channel_phase_gat_team_mean_seed47,5708,0,1,0.3621,1,False,0,57.4476,30.5845
raw_single_channel_phase_gat_team_mean_seed47,813,1,0,-0.3146,1,True,1,31.429,34.0265
raw_single_channel_phase_gat_team_mean_seed47,5648,1,2,0.2059,2,False,1,26.7579,20.6383
raw_single_channel_phase_gat_team_mean_seed47,1387,1,0,-0.3601,1,True,1,31.9969,
raw_single_channel_phase_gat_team_mean_seed47,3280,1,2,0.212,2,False,1,27.5568,18.7209
raw_single_channel_phase_gat_team_mean_seed47,3949,2,1,-0.3753,1,False,2,47.6476,53.762
raw_single_channel_phase_gat_team_mean_seed47,1444,1,0,-0.1213,0,False,1,14.0289,9.8896
raw_single_channel_phase_gat_team_mean_seed47,3780,2,1,-0.2118,1,False,2,29.7682,26.0881
raw_single_channel_phase_gat_team_mean_seed47,2154,1,2,0.2268,2,False,1,24.0432,21.3095
raw_single_channel_phase_gat_team_mean_seed47,1853,1,0,-0.2857,1,True,1,28.9622,30.6451
raw_single_channel_phase_gat_team_mean_seed47,1196,1,2,0.2661,1,True,1,28.7564,23.541
raw_single_channel_phase_gat_team_mean_seed47,2823,0,1,0.262,1,False,0,42.4833,26.4051
raw_single_channel_phase_gat_team_mean_seed47,5368,1,0,-0.1574,1,True,1,21.5838,16.7865
raw_single_channel_phase_gat_team_mean_seed47,3884,1,0,-0.1202,1,True,1,16.5957,9.9748
raw_single_channel_phase_gat_team_mean_seed47,886,1,2,0.3424,1,True,1,36.4285,32.9783
raw_single_channel_phase_gat_team_mean_seed47,5099,2,1,-0.0354,1,False,2,5.1959,7.2718
raw_single_channel_phase_gat_team_mean_seed47,4912,0,1,0.1974,1,False,0,28.5873,23.0661
raw_single_channel_phase_gat_team_mean_seed47,5530,1,0,-0.2166,1,True,1,23.7247,19.9698
raw_single_channel_phase_gat_team_mean_seed47,4407,1,0,-0.1206,1,True,1,21.6161,16.381
raw_single_channel_phase_gat_team_mean_seed47,654,1,0,-0.0905,0,False,1,12.6819,10.8571
raw_single_channel_phase_gat_team_mean_seed47,2707,1,2,0.2379,1,True,1,38.084,23.025
raw_single_channel_phase_gat_team_mean_seed47,680,1,0,-0.3006,0,False,1,22.7013,26.6682
raw_single_channel_phase_gat_team_mean_seed47,3656,1,0,-0.2965,1,True,1,33.2741,26.2201
raw_single_channel_phase_gat_team_mean_seed47,3037,1,2,0.3288,1,True,1,36.5508,36.5777
raw_single_channel_phase_gat_team_mean_seed47,5597,2,1,-0.0688,1,False,2,8.5406,10.8111
raw_single_channel_phase_gat_team_mean_seed47,4627,0,1,0.0714,1,False,0,8.597,9.1465
raw_single_channel_phase_gat_team_mean_seed47,3965,2,1,-0.399,1,False,2,56.567,52.8668
raw_single_channel_phase_gat_team_mean_seed47,6126,0,1,0.1115,1,False,0,18.957,14.3571
raw_single_channel_phase_gat_team_mean_seed47,5244,0,1,0.3836,1,False,0,57.7301,31.915
raw_single_channel_phase_gat_team_mean_seed47,5025,0,1,0.1149,1,False,0,19.9063,15.2455
raw_single_channel_phase_gat_team_mean_seed47,1518,1,2,0.219,2,False,1,31.5682,19.178
raw_single_channel_phase_gat_team_mean_seed47,4625,0,1,0.0839,1,False,0,11.1439,8.91
raw_single_channel_phase_gat_team_mean_seed47,4554,1,0,-0.2509,1,True,1,32.8648,23.1319
raw_single_channel_phase_gat_team_mean_seed47,5806,1,0,-0.2729,1,True,1,31.7658,21.7208
raw_single_channel_phase_gat_team_mean_seed47,1216,1,0,-0.35,0,False,1,37.6708,
raw_single_channel_phase_gat_team_mean_seed47,2579,2,1,-0.0918,1,False,2,15.596,13.0896
raw_single_channel_phase_gat_team_mean_seed47,4771,1,2,0.3149,2,False,1,25.5252,30.5691
raw_single_channel_phase_gat_team_mean_seed47,1357,0,1,0.1658,1,False,0,27.4121,19.0368
raw_single_channel_phase_gat_team_mean_seed47,5991,1,0,-0.1408,1,True,1,21.7136,18.7368
raw_single_channel_phase_gat_team_mean_seed47,812,1,0,-0.3217,1,True,1,30.1855,33.5597
raw_single_channel_phase_gat_team_mean_seed47,1988,1,2,0.299,1,True,1,33.3503,25.0995
raw_single_channel_phase_gat_team_mean_seed47,1679,1,0,-0.3392,1,True,1,29.2771,31.8687
raw_single_channel_phase_gat_team_mean_seed47,1903,1,2,0.2161,1,True,1,28.7639,18.0928
